
-0.229470 0.000108 0.011418 0.005267 36 60 10.000000 1000.000000 0.001000 0.100000
-0.248840 940356053341816712512689873623531810356941260280823808.000000 4131952908562527025139633334921223419706411494466912256.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.416435 0.000069 0.008437 0.002417 36 60 10.000000 1000.000000 0.001000 0.100000
-0.530542 0.000124 0.017458 0.008832 36 60 10.000000 1000.000000 0.001000 0.100000
-0.397892 0.000081 0.010698 0.002717 36 60 10.000000 1000.000000 0.001000 0.100000
-0.216680 0.000079 0.009501 0.003054 36 60 10.000000 1000.000000 0.001000 0.100000
-0.431223 0.000098 0.011640 0.005253 36 60 10.000000 1000.000000 0.001000 0.100000
-0.605723 0.000094 0.011329 0.003989 36 60 10.000000 1000.000000 0.001000 0.100000
-0.527274 0.000076 0.014134 0.006338 36 60 10.000000 1000.000000 0.001000 0.100000
-0.246189 0.000120 0.008851 0.003130 36 60 10.000000 1000.000000 0.001000 0.100000
-0.328913 0.000096 0.009630 0.006593 36 60 10.000000 1000.000000 0.001000 0.100000
-0.276813 0.000087 0.009140 0.004847 36 60 10.000000 1000.000000 0.001000 0.100000
-0.472538 0.000079 0.010876 0.005810 36 60 10.000000 1000.000000 0.001000 0.100000
-0.217915 0.000064 0.011570 0.005234 36 60 10.000000 1000.000000 0.001000 0.100000
-0.295360 0.000069 0.008495 0.003636 36 60 10.000000 1000.000000 0.001000 0.100000
-0.423185 0.000064 0.009040 0.004072 36 60 10.000000 1000.000000 0.001000 0.100000
-0.450129 0.000107 0.012279 0.003215 36 60 10.000000 1000.000000 0.001000 0.100000
-0.432971 0.000075 0.008222 0.002863 36 60 10.000000 1000.000000 0.001000 0.100000
-0.456096 0.000072 0.014710 0.004161 36 60 10.000000 1000.000000 0.001000 0.100000
-0.181702 0.000066 0.010029 0.003354 36 60 10.000000 1000.000000 0.001000 0.100000
-0.283579 0.000054 0.010913 0.003649 36 60 10.000000 1000.000000 0.001000 0.100000
-0.326751 0.000080 0.012854 0.003767 36 60 10.000000 1000.000000 0.001000 0.100000
-0.284316 0.000085 0.012615 0.005031 36 60 10.000000 1000.000000 0.001000 0.100000
-0.314434 0.000071 0.008867 0.003428 36 60 10.000000 1000.000000 0.001000 0.100000
-0.341807 0.000081 0.011605 0.004589 36 60 10.000000 1000.000000 0.001000 0.100000
-0.294285 0.000066 0.012330 0.005230 36 60 10.000000 1000.000000 0.001000 0.100000
-0.413551 0.000090 0.010361 0.002597 36 60 10.000000 1000.000000 0.001000 0.100000
-0.337761 0.000071 0.011246 0.004551 36 60 10.000000 1000.000000 0.001000 0.100000
-0.314121 0.000142 0.012233 0.004279 36 60 10.000000 1000.000000 0.001000 0.100000
-0.520201 0.000090 0.014884 0.005553 36 60 10.000000 1000.000000 0.001000 0.100000
-0.343418 0.000160 0.009260 0.004240 36 60 10.000000 1000.000000 0.001000 0.100000
-0.379627 0.000095 0.012887 0.004454 36 60 10.000000 1000.000000 0.001000 0.100000
-0.378147 0.000075 0.013342 0.003147 36 60 10.000000 1000.000000 0.001000 0.100000
-0.310610 0.000082 0.010582 0.003180 36 60 10.000000 1000.000000 0.001000 0.100000
-0.267966 0.000057 0.009190 0.003810 36 60 10.000000 1000.000000 0.001000 0.100000
-0.424371 1744184700097491067437086144499056915861892165546725981524382470635520.000000 52196462005539934368240474038606014323286567077074567143617474955575296.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.319720 0.000092 0.008902 0.002520 36 60 10.000000 1000.000000 0.001000 0.100000
-0.136716 0.000077 0.007278 0.003891 36 60 10.000000 1000.000000 0.001000 0.100000
-0.289911 0.000166 0.013603 0.004544 36 60 10.000000 1000.000000 0.001000 0.100000
-0.547895 0.000086 0.008970 0.004408 36 60 10.000000 1000.000000 0.001000 0.100000
-0.277654 62199492586625777021222912.000000 78423827120415388207153152.000000 6745458139506453184163872768.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.412302 0.000100 0.009485 0.003346 36 60 10.000000 1000.000000 0.001000 0.100000
-0.212009 0.000097 0.008082 0.002864 36 60 10.000000 1000.000000 0.001000 0.100000
-0.525883 0.000080 0.009123 0.004470 36 60 10.000000 1000.000000 0.001000 0.100000
-0.306671 0.000062 0.007343 0.003222 36 60 10.000000 1000.000000 0.001000 0.100000
-0.262232 0.000078 0.009127 0.003335 36 60 10.000000 1000.000000 0.001000 0.100000
-0.180696 0.000069 0.011274 0.003635 36 60 10.000000 1000.000000 0.001000 0.100000
-0.215855 0.000086 0.010693 0.004630 36 60 10.000000 1000.000000 0.001000 0.100000
-0.250775 0.000070 0.010782 0.005201 36 60 10.000000 1000.000000 0.001000 0.100000
-0.256004 0.000078 0.010663 0.003705 36 60 10.000000 1000.000000 0.001000 0.100000
-0.240939 0.000092 0.010999 0.003251 36 60 10.000000 1000.000000 0.001000 0.100000
-0.418816 0.000085 0.012070 0.005400 36 60 10.000000 1000.000000 0.001000 0.100000
-0.409120 0.000076 0.009186 0.003177 36 60 10.000000 1000.000000 0.001000 0.100000
-0.412359 0.000047 0.009026 0.002348 36 60 10.000000 1000.000000 0.001000 0.100000
-0.620700 0.000053 0.012348 0.005142 36 60 10.000000 1000.000000 0.001000 0.100000
-0.394620 0.000075 0.010584 0.002548 36 60 10.000000 1000.000000 0.001000 0.100000
-0.438550 0.000076 0.011224 0.004823 36 60 10.000000 1000.000000 0.001000 0.100000
-0.411082 0.000071 0.012631 0.005578 36 60 10.000000 1000.000000 0.001000 0.100000
-0.365499 82312562937035012538210474537830410000737089710689110450983413619884032.000000 216093963990964628330034780972513227216444583512278752569055572368818176.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.305391 0.000088 0.010116 0.003261 36 60 10.000000 1000.000000 0.001000 0.100000
-0.293081 0.000058 0.011678 0.002729 36 60 10.000000 1000.000000 0.001000 0.100000
-0.414950 0.000123 0.012823 0.007266 36 60 10.000000 1000.000000 0.001000 0.100000
-0.358060 0.000099 0.014390 0.005793 36 60 10.000000 1000.000000 0.001000 0.100000
-0.428756 0.000073 0.006386 0.002630 36 60 10.000000 1000.000000 0.001000 0.100000
-0.227651 0.000088 0.010302 0.004501 36 60 10.000000 1000.000000 0.001000 0.100000
-0.269233 0.000060 0.012024 0.004425 36 60 10.000000 1000.000000 0.001000 0.100000
-0.314795 0.000114 0.006833 0.003542 36 60 10.000000 1000.000000 0.001000 0.100000
-0.298088 0.000061 0.010757 0.003392 36 60 10.000000 1000.000000 0.001000 0.100000
-0.419218 0.000086 0.010693 0.005141 36 60 10.000000 1000.000000 0.001000 0.100000
-0.385396 0.000065 0.010507 0.003746 36 60 10.000000 1000.000000 0.001000 0.100000
-0.458237 0.000097 0.009508 0.003096 36 60 10.000000 1000.000000 0.001000 0.100000
-0.215845 0.000070 0.011551 0.005270 36 60 10.000000 1000.000000 0.001000 0.100000
-0.296348 0.000087 0.011191 0.004147 36 60 10.000000 1000.000000 0.001000 0.100000
-0.223141 0.000098 0.013907 0.003832 36 60 10.000000 1000.000000 0.001000 0.100000
-0.218580 0.000074 0.019600 0.005560 36 60 10.000000 1000.000000 0.001000 0.100000
-0.254104 0.000074 0.012989 0.005122 36 60 10.000000 1000.000000 0.001000 0.100000
-0.133264 0.000078 0.010266 0.006596 36 60 10.000000 1000.000000 0.001000 0.100000
-0.216451 0.000081 0.012983 0.005796 36 60 10.000000 1000.000000 0.001000 0.100000
-0.480736 0.000079 0.009328 0.005050 36 60 10.000000 1000.000000 0.001000 0.100000
-0.219289 0.000072 0.008210 0.003726 36 60 10.000000 1000.000000 0.001000 0.100000
-0.520497 0.000095 0.009754 0.004749 36 60 10.000000 1000.000000 0.001000 0.100000
-0.324318 23609102585089733458657280.000000 160420487372305420523667456.000000 14064135462295570623758336.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.349305 0.000157 0.038436 0.045204 36 60 10.000000 1000.000000 0.001000 0.100000
-0.666430 0.000065 0.008405 0.003643 36 60 10.000000 1000.000000 0.001000 0.100000
-0.362461 0.000116 0.008473 0.002232 36 60 10.000000 1000.000000 0.001000 0.100000
-0.479918 0.000062 0.012871 0.003172 36 60 10.000000 1000.000000 0.001000 0.100000
-0.272340 0.000093 0.010987 0.003851 36 60 10.000000 1000.000000 0.001000 0.100000
-0.530497 0.000097 0.015676 0.005175 36 60 10.000000 1000.000000 0.001000 0.100000
-0.492654 0.000063 0.017939 0.003445 36 60 10.000000 1000.000000 0.001000 0.100000
-0.393981 0.000101 0.013124 0.003114 36 60 10.000000 1000.000000 0.001000 0.100000
-0.280614 0.000070 0.009837 0.003694 36 60 10.000000 1000.000000 0.001000 0.100000
-0.241855 0.000069 0.011708 0.003282 36 60 10.000000 1000.000000 0.001000 0.100000
-0.213255 0.000091 0.007115 0.003760 36 60 10.000000 1000.000000 0.001000 0.100000
-0.268644 0.000101 0.009593 0.003125 36 60 10.000000 1000.000000 0.001000 0.100000
-0.353517 0.000112 0.006624 0.003390 36 60 10.000000 1000.000000 0.001000 0.100000
-0.232800 0.000069 0.010178 0.004052 36 60 10.000000 1000.000000 0.001000 0.100000
-0.485448 0.000097 0.008538 0.003438 36 60 10.000000 1000.000000 0.001000 0.100000
-0.505891 0.000058 0.009247 0.004188 36 60 10.000000 1000.000000 0.001000 0.100000
-0.186081 0.000135 0.010517 0.003612 36 60 10.000000 1000.000000 0.001000 0.100000
-0.259877 0.000076 0.011275 0.004484 36 60 10.000000 1000.000000 0.001000 0.100000
-0.261215 0.000047 0.011132 0.004823 36 60 10.000000 1000.000000 0.001000 0.100000
-0.346551 0.000091 0.013326 0.004802 36 60 10.000000 1000.000000 0.001000 0.100000
-0.282092 0.000088 0.012388 0.004350 36 60 10.000000 1000.000000 0.001000 0.100000
-0.380316 0.000104 0.011379 0.004949 36 60 10.000000 1000.000000 0.001000 0.100000
-0.227102 0.000049 0.010899 0.003978 36 60 10.000000 1000.000000 0.001000 0.100000
-0.467316 0.000090 0.009485 0.005796 36 60 10.000000 1000.000000 0.001000 0.100000
-0.267594 0.000103 0.010339 0.002576 36 60 10.000000 1000.000000 0.001000 0.100000
-0.363731 0.000078 0.011301 0.003678 36 60 10.000000 1000.000000 0.001000 0.100000
-0.307412 0.000067 0.010456 0.003854 36 60 10.000000 1000.000000 0.001000 0.100000
-0.308735 0.000044 0.008546 0.003780 36 60 10.000000 1000.000000 0.001000 0.100000
-0.404061 0.000077 0.012387 0.006474 36 60 10.000000 1000.000000 0.001000 0.100000
-0.336417 0.000092 0.015846 0.004504 36 60 10.000000 1000.000000 0.001000 0.100000
-0.389361 0.000085 0.013741 0.004161 36 60 10.000000 1000.000000 0.001000 0.100000
-0.283542 0.000089 0.012543 0.005023 36 60 10.000000 1000.000000 0.001000 0.100000
-0.332337 0.000119 0.015003 0.005030 36 60 10.000000 1000.000000 0.001000 0.100000
-0.502719 0.000104 0.009236 0.003404 36 60 10.000000 1000.000000 0.001000 0.100000
-0.157710 0.000080 0.008802 0.004275 36 60 10.000000 1000.000000 0.001000 0.100000
-0.221020 0.000083 0.010383 0.003956 36 60 10.000000 1000.000000 0.001000 0.100000
-0.189798 0.000060 0.015005 0.004078 36 60 10.000000 1000.000000 0.001000 0.100000
-0.406322 0.000068 0.012758 0.008362 36 60 10.000000 1000.000000 0.001000 0.100000
-0.345902 0.000063 0.010312 0.004306 36 60 10.000000 1000.000000 0.001000 0.100000
-0.426227 0.000077 0.010677 0.004566 36 60 10.000000 1000.000000 0.001000 0.100000
-0.286218 0.000068 0.012290 0.005055 36 60 10.000000 1000.000000 0.001000 0.100000
-0.291541 0.000070 0.010887 0.004147 36 60 10.000000 1000.000000 0.001000 0.100000
-0.423743 0.000085 0.008004 0.004003 36 60 10.000000 1000.000000 0.001000 0.100000
-0.333574 0.000099 0.011488 0.005869 36 60 10.000000 1000.000000 0.001000 0.100000
-0.245518 0.000072 0.006118 0.002983 36 60 10.000000 1000.000000 0.001000 0.100000
-0.338550 0.000066 0.009477 0.004518 36 60 10.000000 1000.000000 0.001000 0.100000
-0.250502 0.000081 0.012555 0.005428 36 60 10.000000 1000.000000 0.001000 0.100000
-0.414712 0.000065 0.010409 0.005736 36 60 10.000000 1000.000000 0.001000 0.100000
-0.199876 0.000082 0.010450 0.008083 36 60 10.000000 1000.000000 0.001000 0.100000
-0.435912 0.000074 0.009198 0.002477 36 60 10.000000 1000.000000 0.001000 0.100000
-0.299984 0.000090 0.014878 0.004926 36 60 10.000000 1000.000000 0.001000 0.100000
-0.631228 186778827627638915334144.000000 1801473813135342375534592.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.396222 0.000087 0.013848 0.002913 36 60 10.000000 1000.000000 0.001000 0.100000
-0.310555 0.000137 0.008507 0.002568 36 60 10.000000 1000.000000 0.001000 0.100000
-0.345591 0.000069 0.007209 0.002804 36 60 10.000000 1000.000000 0.001000 0.100000
-0.460344 0.000073 0.011833 0.004818 36 60 10.000000 1000.000000 0.001000 0.100000
-0.326050 0.000063 0.009045 0.003183 36 60 10.000000 1000.000000 0.001000 0.100000
-0.267493 0.000106 0.008785 0.004159 36 60 10.000000 1000.000000 0.001000 0.100000
-0.223258 0.000071 0.009454 0.004996 36 60 10.000000 1000.000000 0.001000 0.100000
-0.283683 0.000061 0.011199 0.004975 36 60 10.000000 1000.000000 0.001000 0.100000
-0.524012 0.000077 0.014610 0.006332 36 60 10.000000 1000.000000 0.001000 0.100000
-0.189712 0.000066 0.010158 0.003517 36 60 10.000000 1000.000000 0.001000 0.100000
-0.291266 0.000085 0.010234 0.004640 36 60 10.000000 1000.000000 0.001000 0.100000
-0.317487 0.000092 0.007796 0.002714 36 60 10.000000 1000.000000 0.001000 0.100000
-0.573376 0.000094 0.013453 0.004470 36 60 10.000000 1000.000000 0.001000 0.100000
-0.273478 0.000081 0.010350 0.005200 36 60 10.000000 1000.000000 0.001000 0.100000
-0.391798 0.000077 0.015342 0.004025 36 60 10.000000 1000.000000 0.001000 0.100000
-0.171408 0.000097 0.013829 0.004241 36 60 10.000000 1000.000000 0.001000 0.100000
-0.258238 0.000087 0.012112 0.006293 36 60 10.000000 1000.000000 0.001000 0.100000
-0.275396 0.000056 0.011994 0.003715 36 60 10.000000 1000.000000 0.001000 0.100000
-0.328741 0.000062 0.009745 0.003078 36 60 10.000000 1000.000000 0.001000 0.100000
-0.377412 0.000059 0.005700 0.004098 36 60 10.000000 1000.000000 0.001000 0.100000
-0.455369 0.000068 0.011378 0.003183 36 60 10.000000 1000.000000 0.001000 0.100000
-0.457464 0.000109 0.010326 0.002914 36 60 10.000000 1000.000000 0.001000 0.100000
-0.332660 0.000082 0.010307 0.003953 36 60 10.000000 1000.000000 0.001000 0.100000
-0.253188 0.000078 0.009800 0.003794 36 60 10.000000 1000.000000 0.001000 0.100000
-0.377262 0.000088 0.014045 0.007976 36 60 10.000000 1000.000000 0.001000 0.100000
-0.427261 0.000118 0.019499 0.005216 36 60 10.000000 1000.000000 0.001000 0.100000
-0.446350 0.000128 0.019110 0.008699 36 60 10.000000 1000.000000 0.001000 0.100000
-0.203039 0.000076 0.010650 0.004445 36 60 10.000000 1000.000000 0.001000 0.100000
-0.266181 0.000092 0.012790 0.004051 36 60 10.000000 1000.000000 0.001000 0.100000
-0.274417 0.000086 0.008560 0.003345 36 60 10.000000 1000.000000 0.001000 0.100000
-0.478847 0.000128 0.011946 0.005233 36 60 10.000000 1000.000000 0.001000 0.100000
-0.178647 0.000067 0.010705 0.003078 36 60 10.000000 1000.000000 0.001000 0.100000
-0.466287 0.000066 0.009888 0.006937 36 60 10.000000 1000.000000 0.001000 0.100000
-0.356071 0.000075 0.009272 0.004554 36 60 10.000000 1000.000000 0.001000 0.100000
-0.269317 0.000091 0.009759 0.002632 36 60 10.000000 1000.000000 0.001000 0.100000
-0.277447 0.000075 0.015081 0.004726 36 60 10.000000 1000.000000 0.001000 0.100000
-0.291748 0.000082 0.015398 0.005471 36 60 10.000000 1000.000000 0.001000 0.100000
-0.275251 0.000078 0.009790 0.003815 36 60 10.000000 1000.000000 0.001000 0.100000
-0.398254 0.000094 0.012840 0.004954 36 60 10.000000 1000.000000 0.001000 0.100000
-0.149027 0.000086 0.013636 0.003608 36 60 10.000000 1000.000000 0.001000 0.100000
-0.229768 0.000083 0.011188 0.004287 36 60 10.000000 1000.000000 0.001000 0.100000
-0.570406 0.000107 0.008409 0.005224 36 60 10.000000 1000.000000 0.001000 0.100000
-0.309783 0.000075 0.008042 0.003132 36 60 10.000000 1000.000000 0.001000 0.100000
-0.326177 0.000076 0.012847 0.002953 36 60 10.000000 1000.000000 0.001000 0.100000
-0.265485 0.000067 0.007464 0.004289 36 60 10.000000 1000.000000 0.001000 0.100000
-0.349968 0.000082 0.010524 0.006147 36 60 10.000000 1000.000000 0.001000 0.100000
-0.436122 0.000108 0.010795 0.002989 36 60 10.000000 1000.000000 0.001000 0.100000
-0.238657 0.000069 0.009983 0.003373 36 60 10.000000 1000.000000 0.001000 0.100000
-0.230897 0.000069 0.008445 0.002845 36 60 10.000000 1000.000000 0.001000 0.100000
-0.409736 0.000071 0.006764 0.003628 36 60 10.000000 1000.000000 0.001000 0.100000
-0.274896 0.000079 0.009457 0.004539 36 60 10.000000 1000.000000 0.001000 0.100000
-0.222757 1130696397156564342931456.000000 15723816176418428530196480.000000 1865501905879536178915442688.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.309019 0.000105 0.012820 0.004519 36 60 10.000000 1000.000000 0.001000 0.100000
-0.458167 1123221296087016700134923327733350574597468831008136427814473923663729190075104975299747118055424.000000 3701425286286654531309235975873400168211319713471506245952683722155195232568870607376785074028544.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.342315 0.000093 0.010865 0.004602 36 60 10.000000 1000.000000 0.001000 0.100000
-0.373429 0.000127 0.014072 0.007242 36 60 10.000000 1000.000000 0.001000 0.100000
-0.351283 0.000067 0.011502 0.005370 36 60 10.000000 1000.000000 0.001000 0.100000
-0.241172 0.000075 0.014335 0.005222 36 60 10.000000 1000.000000 0.001000 0.100000
-0.240655 0.000085 0.012134 0.003825 36 60 10.000000 1000.000000 0.001000 0.100000
-0.411435 0.000058 0.009752 0.004377 36 60 10.000000 1000.000000 0.001000 0.100000
-0.167506 0.000079 0.015769 0.005074 36 60 10.000000 1000.000000 0.001000 0.100000
-0.329653 0.000066 0.013732 0.003105 36 60 10.000000 1000.000000 0.001000 0.100000
-0.704327 0.000069 0.011239 0.003510 36 60 10.000000 1000.000000 0.001000 0.100000
-0.475499 0.000259 0.012273 0.010355 36 60 10.000000 1000.000000 0.001000 0.100000
-0.435239 0.000072 0.010403 0.003666 36 60 10.000000 1000.000000 0.001000 0.100000
-0.274763 0.000063 0.011042 0.004318 36 60 10.000000 1000.000000 0.001000 0.100000
-0.286266 0.000069 0.012531 0.005998 36 60 10.000000 1000.000000 0.001000 0.100000
-0.374868 27930190771584448094831269451961938759316407043751936.000000 20643012294175241645061628479000452477486861648274653184.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.302136 10659166434029507444736.000000 65013516773081401977208832.000000 1.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.256707 0.000101 0.010425 0.004427 36 60 10.000000 1000.000000 0.001000 0.100000
-0.289997 0.000080 0.013015 0.004548 36 60 10.000000 1000.000000 0.001000 0.100000
-0.324664 0.000086 0.009356 0.003642 36 60 10.000000 1000.000000 0.001000 0.100000
-0.262217 0.000087 0.011811 0.002796 36 60 10.000000 1000.000000 0.001000 0.100000
-0.372843 0.000063 0.012210 0.003280 36 60 10.000000 1000.000000 0.001000 0.100000
-0.186580 0.000067 0.008306 0.004370 36 60 10.000000 1000.000000 0.001000 0.100000
-0.462595 0.000062 0.013312 0.004402 36 60 10.000000 1000.000000 0.001000 0.100000
-0.622503 0.000076 0.008602 0.002833 36 60 10.000000 1000.000000 0.001000 0.100000
-0.563935 88411585888361923548711078514881235227287790335467973383934764317147136.000000 87158124755623109754494566162897326397534231495997871474127191364465590272.000000 42600532654483387460543386529065054611185355746489717257448850123179163648.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.339016 0.000080 0.011087 0.004347 36 60 10.000000 1000.000000 0.001000 0.100000
-0.196653 155387285334736697819136.000000 33199500295902747911258112.000000 10023429185693592651300864.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.559741 0.000049 0.011560 0.003556 36 60 10.000000 1000.000000 0.001000 0.100000
-0.289567 0.000089 0.010848 0.005306 36 60 10.000000 1000.000000 0.001000 0.100000
-0.252695 0.000126 0.011243 0.004105 36 60 10.000000 1000.000000 0.001000 0.100000
-0.297592 0.000061 0.011861 0.006851 36 60 10.000000 1000.000000 0.001000 0.100000
-0.502864 0.000093 0.010439 0.005169 36 60 10.000000 1000.000000 0.001000 0.100000
-0.270310 0.000067 0.010866 0.004140 36 60 10.000000 1000.000000 0.001000 0.100000
-0.553122 0.000079 0.008206 0.004135 36 60 10.000000 1000.000000 0.001000 0.100000
-0.336268 0.000054 0.010896 0.003837 36 60 10.000000 1000.000000 0.001000 0.100000
-0.467622 0.000086 0.008965 0.004644 36 60 10.000000 1000.000000 0.001000 0.100000
-0.293294 4701422197858773237760.000000 208177386285664894451712.000000 116593869117497588439842816.000000 36 60 10.000000 1000.000000 0.001000 0.100000
-0.262343 0.000067 0.012101 0.005675 36 60 10.000000 1000.000000 0.001000 0.100000
-0.344995 0.000078 0.012113 0.003914 36 60 10.000000 1000.000000 0.001000 0.100000
-0.377744 0.000061 0.011114 0.004639 36 60 10.000000 1000.000000 0.001000 0.100000
