#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.004540010395
2  0.005000 -0.006359836361
3  0.007500 -0.009095197183
4  0.010000 -0.012522631202
5  0.012500 -0.016602339121
6  0.015000 -0.021325986178
7  0.017500 -0.026694462087
8  0.020000 -0.032713152973
9  0.022500 -0.039390167875
10  0.025000 -0.046735889254
11  0.027500 -0.054761845485
12  0.030000 -0.063481346357
13  0.032500 -0.072909387668
14  0.035000 -0.083062058150
15  0.037500 -0.093957335101
16  0.040000 -0.105614703703
17  0.042500 -0.118054674145
18  0.045000 -0.131299049192
19  0.047500 -0.145370929355
20  0.050000 -0.160293436247
21  0.052500 -0.176090177143
22  0.055000 -0.192783381845
23  0.057500 -0.210392639586
24  0.060000 -0.228932776754
25  0.062500 -0.248410469281
26  0.065000 -0.268819231303
27  0.067500 -0.290132928544
28  0.070000 -0.312295894525
29  0.072500 -0.335211045062
30  0.075000 -0.358724938882
31  0.077500 -0.382613031158
32  0.080000 -0.406569181930
33  0.082500 -0.430208010237
34  0.085000 -0.453087816377
35  0.087500 -0.474755130637
36  0.090000 -0.494802090592
37  0.092500 -0.512915354358
38  0.095000 -0.528901583607
39  0.097500 -0.542685664281
40  0.100000 -0.554290044243
41  0.102500 -0.563806638738
42  0.105000 -0.571371339819
43  0.107500 -0.577142831758
44  0.110000 -0.581287970073
45  0.112500 -0.583972488287
46  0.115000 -0.585355333856
47  0.117500 -0.585585597590
48  0.120000 -0.584800961168
49  0.122500 -0.583127464746
50  0.125000 -0.580679741291
51  0.127500 -0.577561812686
52  0.130000 -0.573867732340
53  0.132500 -0.569682374249
54  0.135000 -0.565082449953
55  0.137500 -0.560137262144
56  0.140000 -0.554909400338
57  0.142500 -0.549455510215
58  0.145000 -0.543826951539
59  0.147500 -0.538070301750
60  0.150000 -0.532227847489
61  0.152500 -0.526338143671
62  0.155000 -0.520436293222
63  0.157500 -0.514554514505
64  0.160000 -0.508722180348
65  0.162500 -0.502966277579
66  0.165000 -0.497311645558
67  0.167500 -0.491781191005
68  0.170000 -0.486396071005
69  0.172500 -0.481175840790
70  0.175000 -0.476138725662
71  0.177500 -0.471301626827
72  0.180000 -0.466680281825
73  0.182500 -0.462289401485
74  0.185000 -0.458142652091
75  0.187500 -0.454252854130
76  0.190000 -0.450631888035
77  0.192500 -0.447290788620
78  0.195000 -0.444239816198
79  0.197500 -0.441488338256
80  0.200000 -0.439044893145
81  0.202500 -0.436917003605
82  0.205000 -0.435111146521
83  0.207500 -0.433632616636
84  0.210000 -0.432485354086
