#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.004279757794
2  0.005000 -0.006541078785
3  0.007500 -0.009575366911
4  0.010000 -0.013322404459
5  0.012500 -0.017825469039
6  0.015000 -0.023003603954
7  0.017500 -0.028872725854
8  0.020000 -0.035397800938
9  0.022500 -0.042587722841
10  0.025000 -0.050487855411
11  0.027500 -0.059086131870
12  0.030000 -0.068379498875
13  0.032500 -0.078372887419
14  0.035000 -0.089077617240
15  0.037500 -0.100500802559
16  0.040000 -0.112638011460
17  0.042500 -0.125509121080
18  0.045000 -0.139135316836
19  0.047500 -0.153506615518
20  0.050000 -0.168642397659
21  0.052500 -0.184544508362
22  0.055000 -0.201210769145
23  0.057500 -0.218629692084
24  0.060000 -0.236789972188
25  0.062500 -0.255691315231
26  0.065000 -0.275282010974
27  0.067500 -0.295502537255
28  0.070000 -0.316279230173
29  0.072500 -0.337488145167
30  0.075000 -0.359002562443
31  0.077500 -0.380639290448
32  0.080000 -0.402200851990
33  0.082500 -0.423427354992
34  0.085000 -0.444051734779
35  0.087500 -0.463819251486
36  0.090000 -0.482501706329
37  0.092500 -0.499884602680
38  0.095000 -0.515822538524
39  0.097500 -0.530249956762
40  0.100000 -0.543145427601
41  0.102500 -0.554528658827
42  0.105000 -0.564457305429
43  0.107500 -0.573003018203
44  0.110000 -0.580259741794
45  0.112500 -0.586328754421
46  0.115000 -0.591326912308
47  0.117500 -0.595377959993
48  0.120000 -0.598581564746
49  0.122500 -0.601027771541
50  0.125000 -0.602801429733
51  0.127500 -0.604004244431
52  0.130000 -0.604709350807
53  0.132500 -0.604993084978
54  0.135000 -0.604909505215
55  0.137500 -0.604527167254
56  0.140000 -0.603904211321
57  0.142500 -0.603093078893
58  0.145000 -0.602139394578
59  0.147500 -0.601090661001
60  0.150000 -0.599985044103
61  0.152500 -0.598862587722
62  0.155000 -0.597760041052
63  0.157500 -0.596712197329
64  0.160000 -0.595737081789
65  0.162500 -0.594868235211
66  0.165000 -0.594132887332
67  0.167500 -0.593555219842
68  0.170000 -0.593155234400
69  0.172500 -0.592956053639
70  0.175000 -0.592985286357
71  0.177500 -0.593248687715
72  0.180000 -0.593768624110
73  0.182500 -0.594554611288
74  0.185000 -0.595629904188
75  0.187500 -0.597004825873
76  0.190000 -0.598692580828
77  0.192500 -0.600709407856
78  0.195000 -0.603062858275
79  0.197500 -0.605761003171
80  0.200000 -0.608810748591
81  0.202500 -0.612222070490
82  0.205000 -0.615995838215
83  0.207500 -0.620129693717
84  0.210000 -0.624625221949
