#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.013197884434
2  0.005000 -0.018577553629
3  0.007500 -0.026617130466
4  0.010000 -0.036683177163
5  0.012500 -0.048675734090
6  0.015000 -0.062571358198
7  0.017500 -0.078367037283
8  0.020000 -0.096066753619
9  0.022500 -0.115689889403
10  0.025000 -0.137181529335
11  0.027500 -0.160499703521
12  0.030000 -0.185552090450
13  0.032500 -0.212122906067
14  0.035000 -0.239920526518
15  0.037500 -0.268433855822
16  0.040000 -0.297011614533
17  0.042500 -0.324806627499
18  0.045000 -0.350890354781
19  0.047500 -0.374295483235
20  0.050000 -0.394313863331
21  0.052500 -0.410490654077
22  0.055000 -0.422760800945
23  0.057500 -0.431319936566
24  0.060000 -0.436498619475
25  0.062500 -0.438732196282
26  0.065000 -0.438472744980
27  0.067500 -0.436157984881
28  0.070000 -0.432181990997
29  0.072500 -0.426924926438
30  0.075000 -0.420692163299
31  0.077500 -0.413766773443
32  0.080000 -0.406401114235
33  0.082500 -0.398782950525
34  0.085000 -0.391109965114
35  0.087500 -0.383536630103
36  0.090000 -0.376203323873
37  0.092500 -0.369223323187
38  0.095000 -0.362696295584
39  0.097500 -0.356707123349
40  0.100000 -0.351341461121
41  0.102500 -0.346658790242
42  0.105000 -0.342713240110
43  0.107500 -0.339550090761
44  0.110000 -0.337193946980
45  0.112500 -0.335658767117
46  0.115000 -0.334937939245
47  0.117500 -0.335011579232
48  0.120000 -0.335828112991
49  0.122500 -0.337308915895
50  0.125000 -0.339353267035
51  0.127500 -0.341826549368
52  0.130000 -0.344554048083
53  0.132500 -0.347361183300
54  0.135000 -0.350060198395
55  0.137500 -0.352474376507
56  0.140000 -0.354462430492
57  0.142500 -0.355911066451
58  0.145000 -0.356747962190
59  0.147500 -0.356936049180
60  0.150000 -0.356485932724
61  0.152500 -0.355415608476
62  0.155000 -0.353773906793
63  0.157500 -0.351615366466
64  0.160000 -0.349007089981
65  0.162500 -0.346021102014
66  0.165000 -0.342723130160
67  0.167500 -0.339187420785
68  0.170000 -0.335482007945
69  0.172500 -0.331672885527
70  0.175000 -0.327829139213
71  0.177500 -0.324012533322
72  0.180000 -0.320281825192
73  0.182500 -0.316691871885
74  0.185000 -0.313301952296
75  0.187500 -0.310156246861
76  0.190000 -0.307309400099
77  0.192500 -0.304800818831
78  0.195000 -0.302668711426
79  0.197500 -0.300954409487
80  0.200000 -0.299689850862
81  0.202500 -0.298899984707
82  0.205000 -0.298609398362
83  0.207500 -0.298821164205
84  0.210000 -0.299534483278
85  0.212500 -0.300729626385
86  0.215000 -0.302374958625
87  0.217500 -0.304411268125
88  0.220000 -0.306758258233
89  0.222500 -0.309317286645
90  0.225000 -0.311971094477
91  0.227500 -0.314590657000
92  0.230000 -0.317056733467
93  0.232500 -0.319271510063
94  0.235000 -0.321153608945
95  0.237500 -0.322647448910
96  0.240000 -0.323717778095
97  0.242500 -0.324353827670
98  0.245000 -0.324574616813
99  0.247500 -0.324407255645
100  0.250000 -0.323878732995
101  0.252500 -0.323032971350
102  0.255000 -0.321909852398
103  0.257500 -0.320555358866
104  0.260000 -0.319010400748
105  0.262500 -0.317319839620
106  0.265000 -0.315533700749
107  0.267500 -0.313693056751
108  0.270000 -0.311841460408
109  0.272500 -0.310019463815
110  0.275000 -0.308262292168
111  0.277500 -0.306612108232
112  0.280000 -0.305103672033
113  0.282500 -0.303771961402
114  0.285000 -0.302643344390
115  0.287500 -0.301752403694
116  0.290000 -0.301123897471
