#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.003110936899
2  0.005000 -0.004447808513
3  0.007500 -0.006381987080
4  0.010000 -0.008763513134
5  0.012500 -0.011576159309
6  0.015000 -0.014798613258
7  0.017500 -0.018400098475
8  0.020000 -0.022396251344
9  0.022500 -0.026765892587
10  0.025000 -0.031498727336
11  0.027500 -0.036611442004
12  0.030000 -0.042078038228
13  0.032500 -0.047905227285
14  0.035000 -0.054077623692
15  0.037500 -0.060589779818
16  0.040000 -0.067450463532
17  0.042500 -0.074644722475
18  0.045000 -0.082169261122
19  0.047500 -0.090009486202
20  0.050000 -0.098166737731
21  0.052500 -0.106635584079
22  0.055000 -0.115407210976
23  0.057500 -0.124464504580
24  0.060000 -0.133797372531
25  0.062500 -0.143400563785
26  0.065000 -0.153253322703
27  0.067500 -0.163350742294
28  0.070000 -0.173671159528
29  0.072500 -0.184201343350
30  0.075000 -0.194924143040
31  0.077500 -0.205816827313
32  0.080000 -0.216858819569
33  0.082500 -0.228023684502
34  0.085000 -0.239288332187
35  0.087500 -0.250626534527
36  0.090000 -0.262007270060
37  0.092500 -0.273400586788
38  0.095000 -0.284765437011
39  0.097500 -0.296075814600
40  0.100000 -0.307285676051
41  0.102500 -0.318383884220
42  0.105000 -0.329321055458
43  0.107500 -0.340082081479
44  0.110000 -0.350621229061
45  0.112500 -0.360910462205
46  0.115000 -0.370925586954
47  0.117500 -0.380647234298
48  0.120000 -0.390059951051
49  0.122500 -0.399141590833
50  0.125000 -0.407885013232
51  0.127500 -0.416276202399
52  0.130000 -0.424322925246
53  0.132500 -0.432017417105
54  0.135000 -0.439355749393
55  0.137500 -0.446352104170
56  0.140000 -0.453003041625
57  0.142500 -0.459326679164
58  0.145000 -0.465332101581
59  0.147500 -0.471042096084
60  0.150000 -0.476472076476
61  0.152500 -0.481640318358
62  0.155000 -0.486557665626
63  0.157500 -0.491243314400
64  0.160000 -0.495712418091
65  0.162500 -0.499981119768
66  0.165000 -0.504072441132
67  0.167500 -0.508008012992
68  0.170000 -0.511790108191
69  0.172500 -0.515435966617
70  0.175000 -0.518962688614
71  0.177500 -0.522388505862
72  0.180000 -0.525721446639
73  0.182500 -0.528980801498
74  0.185000 -0.532172017045
75  0.187500 -0.535314938219
76  0.190000 -0.538417264679
77  0.192500 -0.541487908639
78  0.195000 -0.544540356746
79  0.197500 -0.547587428621
80  0.200000 -0.550642294221
81  0.202500 -0.553704495139
82  0.205000 -0.556784342787
83  0.207500 -0.559890253835
84  0.210000 -0.563028919620
85  0.212500 -0.566204367891
86  0.215000 -0.569427761289
87  0.217500 -0.572702455095
88  0.220000 -0.576036965227
89  0.222500 -0.579436371399
90  0.225000 -0.582907757286
91  0.227500 -0.586458229300
92  0.230000 -0.590089404610
93  0.232500 -0.593805809978
94  0.235000 -0.597602805829
95  0.237500 -0.601488423294
96  0.240000 -0.605467115498
97  0.242500 -0.609537524378
98  0.245000 -0.613696582849
99  0.247500 -0.617953165615
100  0.250000 -0.622308657366
101  0.252500 -0.626759522073
102  0.255000 -0.631305195204
103  0.257500 -0.635946695046
104  0.260000 -0.640684249700
105  0.262500 -0.645508412896
106  0.265000 -0.650425519842
107  0.267500 -0.655432877104
108  0.270000 -0.660523434217
109  0.272500 -0.665695535007
110  0.275000 -0.670945066444
111  0.277500 -0.676263712814
112  0.280000 -0.681650107189
113  0.282500 -0.687094360276
114  0.285000 -0.692600646297
115  0.287500 -0.698159406738
116  0.290000 -0.703762143776
117  0.292500 -0.709397736397
118  0.295000 -0.715065194116
119  0.297500 -0.720762294718
120  0.300000 -0.726487339667
121  0.302500 -0.732224514168
122  0.305000 -0.737961986972
123  0.307500 -0.743700250505
124  0.310000 -0.749432178738
125  0.312500 -0.755146376387
126  0.315000 -0.760848977681
127  0.317500 -0.766527341726
128  0.320000 -0.772180649364
129  0.322500 -0.777802789098
130  0.325000 -0.783384716401
131  0.327500 -0.788925723844
132  0.330000 -0.794422794520
133  0.332500 -0.799881304949
134  0.335000 -0.805292551497
135  0.337500 -0.810655961041
136  0.340000 -0.815976045449
137  0.342500 -0.821256617650
138  0.345000 -0.826478590690
139  0.347500 -0.831647822893
140  0.350000 -0.836771502182
141  0.352500 -0.841847117011
142  0.355000 -0.846880298311
143  0.357500 -0.851863622345
144  0.360000 -0.856805865801
145  0.362500 -0.861707248786
146  0.365000 -0.866569600292
147  0.367500 -0.871395839634
148  0.370000 -0.876195474148
149  0.372500 -0.880964164284
