#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.034328751001
2  0.005000 -0.050085228100
3  0.007500 -0.073430011287
4  0.010000 -0.103078974915
5  0.012500 -0.139041916189
6  0.015000 -0.181680127721
7  0.017500 -0.231370834229
8  0.020000 -0.288287107420
9  0.022500 -0.351987741282
10  0.025000 -0.420177292245
11  0.027500 -0.486849587763
12  0.030000 -0.543124874889
13  0.032500 -0.582919120107
14  0.035000 -0.606009476626
15  0.037500 -0.615674926387
16  0.040000 -0.615578692761
17  0.042500 -0.608745139043
18  0.045000 -0.597560973713
19  0.047500 -0.583837057143
20  0.050000 -0.568909422177
21  0.052500 -0.553802334642
22  0.055000 -0.539306468463
23  0.057500 -0.526018239355
24  0.060000 -0.514434065258
25  0.062500 -0.504971466540
26  0.065000 -0.497971664165
27  0.067500 -0.493745769546
28  0.070000 -0.492561924005
29  0.072500 -0.494634972326
30  0.075000 -0.500083933909
31  0.077500 -0.508862606912
32  0.080000 -0.520576730567
33  0.082500 -0.534297220051
34  0.085000 -0.548486073073
35  0.087500 -0.561387997813
36  0.090000 -0.571682921273
37  0.092500 -0.578752558828
38  0.095000 -0.582673871972
39  0.097500 -0.583816252398
40  0.100000 -0.582652879955
41  0.102500 -0.579703988852
42  0.105000 -0.575446517580
43  0.107500 -0.570294993219
44  0.110000 -0.564613839979
45  0.112500 -0.558719102885
46  0.115000 -0.552893575789
47  0.117500 -0.547373166363
48  0.120000 -0.542386278053
49  0.122500 -0.538109698149
50  0.125000 -0.534709402759
51  0.127500 -0.532340140872
52  0.130000 -0.531118467946
53  0.132500 -0.531131026702
54  0.135000 -0.532418061510
55  0.137500 -0.534974207829
56  0.140000 -0.538719619676
57  0.142500 -0.543473186807
58  0.145000 -0.548971893574
59  0.147500 -0.554853168768
60  0.150000 -0.560738884855
61  0.152500 -0.566284613448
62  0.155000 -0.571249995563
63  0.157500 -0.575506486104
64  0.160000 -0.579046484402
65  0.162500 -0.581900977207
66  0.165000 -0.584156322376
67  0.167500 -0.585929380769
68  0.170000 -0.587338372513
69  0.172500 -0.588513801357
70  0.175000 -0.589571019388
71  0.177500 -0.590622066683
72  0.180000 -0.591748757652
73  0.182500 -0.593029488271
74  0.185000 -0.594520935172
75  0.187500 -0.596258724060
76  0.190000 -0.598276263177
77  0.192500 -0.600574033823
78  0.195000 -0.603124791489
79  0.197500 -0.605880086210
80  0.200000 -0.608782138093
81  0.202500 -0.611761008976
82  0.205000 -0.614743719876
83  0.207500 -0.617655320811
84  0.210000 -0.620435134087
85  0.212500 -0.623054211256
86  0.215000 -0.625489613623
87  0.217500 -0.627736353041
88  0.220000 -0.629805192357
89  0.222500 -0.631719293841
90  0.225000 -0.633515231436
91  0.227500 -0.635234237796
92  0.230000 -0.636915779839
93  0.232500 -0.638596478860
94  0.235000 -0.640307936062
95  0.237500 -0.642088681952
96  0.240000 -0.643967885206
97  0.242500 -0.645966083430
98  0.245000 -0.648084430138
99  0.247500 -0.650329884731
100  0.250000 -0.652687595418
101  0.252500 -0.655143072110
102  0.255000 -0.657675759778
103  0.257500 -0.660257833580
104  0.260000 -0.662867448499
105  0.262500 -0.665484511557
106  0.265000 -0.668082051492
