#n  real_time  lyapunov_exponential
0  0.000000 -inf
1  0.002500 -0.053410975814
2  0.005000 -0.075165416897
3  0.007500 -0.108055719087
4  0.010000 -0.149530426309
5  0.012500 -0.198851568528
6  0.015000 -0.254783901707
7  0.017500 -0.314312340636
8  0.020000 -0.371400607044
9  0.022500 -0.417867222178
10  0.025000 -0.447974164362
11  0.027500 -0.461472258080
12  0.030000 -0.461646214582
13  0.032500 -0.452516514899
14  0.035000 -0.437564392048
15  0.037500 -0.419479931421
16  0.040000 -0.400261444789
17  0.042500 -0.381380161458
18  0.045000 -0.363922734971
19  0.047500 -0.348695822869
20  0.050000 -0.336294254838
21  0.052500 -0.327135860129
22  0.055000 -0.321461490377
23  0.057500 -0.319294717046
24  0.060000 -0.320356879762
25  0.062500 -0.323957245820
26  0.065000 -0.328944046699
27  0.067500 -0.333864611109
28  0.070000 -0.337366778291
29  0.072500 -0.338591100114
30  0.075000 -0.337277617915
31  0.077500 -0.333620454455
32  0.080000 -0.328062436323
33  0.082500 -0.321141001616
34  0.085000 -0.313401208710
35  0.087500 -0.305353777491
36  0.090000 -0.297458203969
37  0.092500 -0.290116564281
38  0.095000 -0.283670674733
39  0.097500 -0.278396526415
40  0.100000 -0.274492430240
41  0.102500 -0.272058615775
42  0.105000 -0.271066997405
43  0.107500 -0.271329274215
44  0.110000 -0.272483774675
45  0.112500 -0.274032840751
46  0.115000 -0.275443930501
47  0.117500 -0.276277021834
48  0.120000 -0.276270880320
49  0.122500 -0.275355754447
50  0.125000 -0.273612962682
51  0.127500 -0.271219873498
52  0.130000 -0.268402579952
53  0.132500 -0.265402087558
54  0.135000 -0.262451372505
55  0.137500 -0.259758408274
56  0.140000 -0.257490693453
57  0.142500 -0.255758379778
58  0.145000 -0.254595014802
59  0.147500 -0.253938713793
60  0.150000 -0.253623881309
61  0.152500 -0.253396782588
62  0.155000 -0.252963442773
63  0.157500 -0.252056803427
64  0.160000 -0.250493777701
65  0.162500 -0.248199207964
66  0.165000 -0.245197511184
67  0.167500 -0.241588116697
68  0.170000 -0.237519175706
69  0.172500 -0.233166690092
70  0.175000 -0.228720143890
71  0.177500 -0.224373600565
72  0.180000 -0.220320360319
73  0.182500 -0.216749343468
